gid=,817, btcnt=,0, method=,gid=,817, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,818, btcnt=,0, method=,gid=,818, btcnt=,3, method=,D,0,1,1,,,,,,,,,
gid=,819, btcnt=,0, method=,gid=,819, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,820, btcnt=,0, method=,gid=,820, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,821, btcnt=,0, method=,gid=,821, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,822, btcnt=,0, method=,gid=,822, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,823, btcnt=,0, method=,gid=,823, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,824, btcnt=,0, method=,gid=,824, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,825, btcnt=,0, method=,gid=,825, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,826, btcnt=,0, method=,gid=,826, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,827, btcnt=,0, method=,gid=,827, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,828, btcnt=,0, method=,gid=,828, btcnt=,3, method=,D,0,1,1,,,,,,,,,
gid=,829, btcnt=,0, method=,gid=,829, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,830, btcnt=,0, method=,gid=,830, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,831, btcnt=,0, method=,gid=,831, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,832, btcnt=,0, method=,gid=,832, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,833, btcnt=,0, method=,gid=,833, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,834, btcnt=,0, method=,gid=,834, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,835, btcnt=,0, method=,gid=,835, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,836, btcnt=,335, method=,gid=,836, btcnt=,334, method=,D,0,0,1,,,,,,,,,
gid=,837, btcnt=,0, method=,gid=,837, btcnt=,3, method=,D,0,1,1,,,,,,,,,
gid=,838, btcnt=,0, method=,gid=,838, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,839, btcnt=,0, method=,gid=,839, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,840, btcnt=,0, method=,gid=,840, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,841, btcnt=,0, method=,gid=,841, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,842, btcnt=,0, method=,gid=,842, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,843, btcnt=,0, method=,gid=,843, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,844, btcnt=,0, method=,gid=,844, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,845, btcnt=,0, method=,gid=,845, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,846, btcnt=,335, method=,gid=,846, btcnt=,334, method=,D,0,0,1,,,,,,,,,
gid=,847, btcnt=,0, method=,gid=,847, btcnt=,3, method=,D,0,1,1,,,,,,,,,
gid=,848, btcnt=,0, method=,gid=,848, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,849, btcnt=,0, method=,gid=,849, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,850, btcnt=,0, method=,gid=,850, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,851, btcnt=,0, method=,gid=,851, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,852, btcnt=,0, method=,gid=,852, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,853, btcnt=,0, method=,gid=,853, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,854, btcnt=,0, method=,gid=,854, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,855, btcnt=,0, method=,gid=,855, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,856, btcnt=,335, method=,gid=,856, btcnt=,334, method=,D,0,0,1,,,,,,,,,
gid=,857, btcnt=,0, method=,gid=,857, btcnt=,3, method=,D,0,1,1,,,,,,,,,
gid=,858, btcnt=,0, method=,gid=,858, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,859, btcnt=,0, method=,gid=,859, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,860, btcnt=,0, method=,gid=,860, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,861, btcnt=,0, method=,gid=,861, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,862, btcnt=,0, method=,gid=,862, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,863, btcnt=,0, method=,gid=,863, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,864, btcnt=,0, method=,gid=,864, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,865, btcnt=,0, method=,gid=,865, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,866, btcnt=,335, method=,gid=,866, btcnt=,334, method=,D,0,0,1,,,,,,,,,
gid=,867, btcnt=,0, method=,gid=,867, btcnt=,3, method=,D,0,1,1,,,,,,,,,
gid=,868, btcnt=,0, method=,gid=,868, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,869, btcnt=,0, method=,gid=,869, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,870, btcnt=,0, method=,gid=,870, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,871, btcnt=,0, method=,gid=,871, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,872, btcnt=,0, method=,gid=,872, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,873, btcnt=,0, method=,gid=,873, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,874, btcnt=,0, method=,gid=,874, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,875, btcnt=,0, method=,gid=,875, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,876, btcnt=,0, method=,gid=,876, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,877, btcnt=,0, method=,gid=,877, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,878, btcnt=,0, method=,gid=,878, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,879, btcnt=,0, method=,gid=,879, btcnt=,3, method=,D,0,1,1,,,,,,,,,
gid=,880, btcnt=,0, method=,gid=,880, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,881, btcnt=,0, method=,gid=,881, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,882, btcnt=,0, method=,gid=,882, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,883, btcnt=,0, method=,gid=,883, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,884, btcnt=,0, method=,gid=,884, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,885, btcnt=,0, method=,gid=,885, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,886, btcnt=,0, method=,gid=,886, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,887, btcnt=,0, method=,gid=,887, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,888, btcnt=,0, method=,gid=,888, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,889, btcnt=,0, method=,gid=,889, btcnt=,3, method=,D,0,1,1,,,,,,,,,
gid=,890, btcnt=,0, method=,gid=,890, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,891, btcnt=,0, method=,gid=,891, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,892, btcnt=,0, method=,gid=,892, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,893, btcnt=,0, method=,gid=,893, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,894, btcnt=,0, method=,gid=,894, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,895, btcnt=,0, method=,gid=,895, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,896, btcnt=,0, method=,gid=,896, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,897, btcnt=,0, method=,gid=,897, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,898, btcnt=,0, method=,gid=,898, btcnt=,0, method=,D,0,0,0,,,,,,,,,
gid=,899, btcnt=,0, method=,gid=,899, btcnt=,3, method=,D,0,1,1,,,,,,,,,
gid=,900, btcnt=,0, method=,gid=,900, btcnt=,0, method=,D,0,0,0,,,,,,,,,
